Price,Close,High,Low,Open,Volume,Adj Close,Daily_Return,Log_Return,Rolling_Volatility,Rolling_Mean
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,
Date,,,,,,,,,,
2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,61.266666412353516,212620500,63.327999114990234,0.0725560681818036,0.07004464847857836,0.04052405850948119,54.44744402567546
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,62.711334228515625,-0.009737634144336038,-0.00978535494822048,0.03676156688811788,54.76282183329264
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,68.336669921875,0.08970205725269786,0.08590431690632504,0.03885140886402937,55.33155530293782
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,64.85600280761719,-0.0509341048991272,-0.052277046427824686,0.03996550396113449,55.714510981241865
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,62.35200119018555,-0.03860863311078977,-0.03937370329089697,0.04046484618346884,56.05539995829265
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,66.05999755859375,0.059468762792361796,0.05776761532071402,0.03587457733826991,56.69891103108724
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,65.47533416748047,-0.008850490655781473,-0.008889888882897297,0.03327786920088372,57.18988889058431
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,66.11933135986328,0.009835722116904755,0.009787666254598352,0.03327816529036878,57.68673324584961
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,66.9306640625,0.012270733625858066,0.012196058432993926,0.03323464690185468,58.17868868509928
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,66.72666931152344,-0.0030478518902198326,-0.003052506049991116,0.03323218169671881,58.66948877970378
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,66.28800201416016,-0.0065740925163715325,-0.006595797039905825,0.03239022133788275,59.05815556844075
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,66.78533172607422,0.0075025599927995845,0.007474555771254048,0.032232842862523946,59.481466674804686
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,64.0566635131836,-0.040857298187609414,-0.04171541244464825,0.03338680458737883,59.817999903361006
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,65.73200225830078,0.02615401198303724,0.025817844628587844,0.03311290382922171,60.251377741495766
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,63.982666015625,-0.026613159231048233,-0.02697370050614223,0.033665946941869904,60.59895553588867
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,67.29000091552734,0.05169110801188981,0.05039944763683731,0.034575494595730095,61.06602223714193
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,71.98733520507812,0.0698073149894527,0.06747855280845434,0.036321575910475405,61.65753339131673
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,74.64199829101562,0.03687680726581788,0.036213124954005624,0.03649378560352461,62.35002225240071
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,80.57733154296875,0.0795173412803385,0.07651403502187115,0.03853837968941639,63.2235777537028
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,308548500,91.43866729736328,0.1347939370342961,0.12645108117682743,0.04441385946649819,64.43242225646972
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,322345500,92.65733337402344,0.013327688522591696,0.01323965619758905,0.044041910790049335,65.70571111043294
2020-07-08,91.05867004394531,94.48400115966797,87.42266845703125,93.66666412353516,244669500,91.05867004394531,-0.01725350030984496,-0.017404076436543424,0.04443875734821158,66.9212890625
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,92.9520034790039,0.020792456491456113,0.020579243780394125,0.04433153596563789,68.19695587158203
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,102.97666931152344,0.10784776505418647,0.10241918272489342,0.04664060448216204,69.838822555542
2020-07-13,99.80400085449219,119.66600036621094,98.0739974975586,110.5999984741211,584781000,99.80400085449219,-0.030809585105470272,-0.031294179797161696,0.04757854756913516,71.31006698608398
2020-07-14,101.12000274658203,106.0,95.4000015258789,103.73332977294922,351271500,101.12000274658203,0.013185863099901995,0.013099686323903579,0.04644785890944877,72.68495597839356
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,103.06732940673828,0.019257581163604875,0.019074500672006927,0.045918070654793024,74.16151135762533
2020-07-16,100.04266357421875,102.11399841308594,97.73332977294922,98.47733306884766,214512000,100.04266357421875,-0.029346504366899673,-0.029785727485036655,0.04668400632331128,75.53413352966308
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,100.05599975585938,0.00013330494375263235,0.00013329605943815782,0.04621776810126917,76.94848912556967
2020-07-20,109.53333282470703,110.0,99.19999694824219,101.267333984375,256821000,109.53333282470703,0.09472028755869433,0.09049888548491682,0.04821163297831739,78.63146692911783
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,104.55733489990234,-0.045429074387502544,-0.04649333201590645,0.04874569105163214,80.00577812194824
2020-07-22,106.15533447265625,108.4280014038086,104.13333129882812,106.5999984741211,212416500,106.15533447265625,0.015283476518254346,0.015167860710440668,0.04846869832592449,81.4539114634196
2020-07-23,100.87133026123047,112.5999984741211,98.71800231933594,111.93000030517578,364927500,100.87133026123047,-0.04977615338574293,-0.05105769412846385,0.04812085914379886,82.53840014139811
2020-07-24,94.46666717529297,97.66666412353516,91.10266876220703,94.40066528320312,290949000,94.46666717529297,-0.06349339370613127,-0.06559870288489437,0.048756991190533686,83.52542228698731
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,102.63999938964844,0.08652080631985237,0.08298067038819532,0.049472428352751,84.86835556030273
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,98.43267059326172,-0.040991122577997974,-0.04185494718429495,0.049959115718162576,85.94744466145833
2020-07-29,99.94066619873047,102.32066345214844,99.13333129882812,100.06666564941406,141403500,99.94066619873047,0.015320072049045619,0.01520390470417943,0.04976325262341168,87.0962890625
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,99.16600036621094,-0.007751257440881121,-0.007781454581928156,0.049933811806300875,88.19784469604492
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,95.38400268554688,-0.03813804798718812,-0.038884339639871014,0.05086030935861943,89.14628931681315
2020-08-03,99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,99.0,0.03790989277703116,0.03720897247565101,0.0509618426411831,90.22206700642904
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,99.13333129882812,0.0013467807962437295,0.0013458747004375454,0.05086957823307092,91.31691131591796
2020-08-05,99.00133514404297,99.98933410644531,97.88733673095703,99.53266906738281,74217000,99.00133514404297,-0.001331501252462397,-0.0013323884879125765,0.05093830695460144,92.39077809651693
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,89884500,99.30533599853516,0.003070674289896047,0.0030659693985973365,0.04991553098785046,93.56573384602865
2020-08-07,96.84733581542969,99.98332977294922,94.33399963378906,99.96932983398438,133446000,96.84733581542969,-0.024751944680411975,-0.025063424630081085,0.05041723350505103,94.60291163126628
2020-08-10,94.57133483886719,97.16666412353516,92.38933563232422,96.53333282470703,112834500,94.57133483886719,-0.02350091468597615,-0.023781465364230404,0.05033351055391409,95.62253392537436
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,91.6259994506836,-0.031144060652225414,-0.03163934754750347,0.050483119011653525,96.43373387654623
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,103.65066528320312,0.1312363947417745,0.12331118921207428,0.05404819558886045,97.48917821248372
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,306379500,108.06666564941406,0.042604650478076156,0.04172205380429948,0.05414336086763122,98.603333791097
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,110.04733276367188,0.01832819678811437,0.018162259872136134,0.052714937548021194,99.58566716512044
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,303634500,122.3759994506836,0.11203058154519474,0.10618769683979797,0.051019053759535846,100.61691157023112
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,247117500,125.80599975585938,0.028028374195693928,0.02764276800974182,0.05111295803151063,101.72186711629232
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,125.23533630371094,-0.004536059116861502,-0.0045463782503080055,0.05091894597394068,102.86108932495117
2020-08-20,133.45533752441406,134.79933166503906,123.80400085449219,124.04533386230469,309177000,133.45533752441406,0.06563643667445929,0.0635722137952821,0.05183929817046546,104.21120045979818
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,136.6653289794922,0.024052926729070556,0.023768211540485355,0.04873861179483822,105.3341557820638
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,134.27999877929688,-0.017453806448256226,-0.017607920006301417,0.04840729829431641,106.48335571289063
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,134.8893280029297,0.004537751185374361,0.004527486632740915,0.048419790935887455,107.60899988810222
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,143.54466247558594,0.06416619165356252,0.0621915738853809,0.04937676025596346,108.95824432373047
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,149.25,0.039746079206424145,0.03897652873348478,0.04897976637282782,110.5984888712565
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,147.55999755859375,-0.011323299439907841,-0.01138789608941323,0.04914041255912751,112.181955464681
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,166.10667419433594,0.1256890549105465,0.11839534141276628,0.051174205527669325,114.06773351033529
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,158.35000610351562,-0.04669690804684601,-0.04782238606695396,0.05122649487004121,115.86082255045572
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,149.1233367919922,-0.05826756524083643,-0.060034084286439256,0.052951130097618225,117.2930892944336
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,135.6666717529297,-0.09023849203316048,-0.0945727929773044,0.05507033712028221,118.45293401082357
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,139.44000244140625,0.027813247275265907,0.02743348445504921,0.053285334346554684,119.95204518636068
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,110.06999969482422,-0.21062824320390794,-0.23651789445767657,0.06560903154846308,120.19971186319987
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,122.09333038330078,0.10923349433825735,0.10366923114657202,0.06771685041174497,120.98840052286783
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,123.77999877929688,0.013814582587770685,0.013720031040026988,0.06771294603489604,121.78304494222006
2020-09-11,124.23999786376953,127.5,120.16666412353516,127.3133316040039,182152500,124.23999786376953,0.003716263443279244,0.003709375196707332,0.06764483072906513,122.61884485880533
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,139.8733367919922,0.12583177074233998,0.11852211424147706,0.0702109112891233,124.10182266235351
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,149.9199981689453,0.07182685140266343,0.06936453038904387,0.07085767713188793,125.7991559346517
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,147.25332641601562,-0.01778729846250804,-0.017947393738460667,0.07108385974680713,127.40315577189128
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,141.14332580566406,-0.04149312452942333,-0.04237854336559032,0.07179208315555126,128.80788879394532
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,147.38333129882812,0.04421041843491591,0.04326101937694436,0.07195991598597419,130.4104886372884
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,149.79666137695312,0.016374511668703073,0.016241895082045352,0.07155086867507875,132.17546615600585
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,141.41000366210938,-0.055986946823462835,-0.05761528541471742,0.07242843037752626,133.73675511678059
2020-09-23,126.78666687011719,137.38333129882812,125.2933349609375,135.05332946777344,285222600,126.78666687011719,-0.10341090738483938,-0.10915761260898618,0.07520289153552799,134.90877736409504
